Date,Open,High,Low,Close,Adj Close,Volume
2019-11-14,35.500000,35.790001,35.160000,35.680000,35.051182,14012300
2019-11-18,36.000000,36.200001,35.480000,35.520000,34.894001,13345400
2019-11-19,35.500000,35.599998,34.849998,35.130001,34.510872,17887600
2019-11-21,35.130001,35.500000,35.029999,35.490002,34.864532,26063800
2019-11-22,35.259998,35.830002,35.209999,35.730000,35.100300,16433000
2019-11-25,35.790001,35.900002,35.009998,35.220001,34.599289,15202500
2019-11-26,35.000000,35.090000,34.349998,34.500000,33.891975,26176400
2019-11-27,34.700001,34.930000,34.259998,34.700001,34.088455,19366600
2019-11-28,34.450001,34.700001,34.020000,34.599998,33.990211,15850200
2019-11-29,34.669998,34.830002,34.299999,34.799999,34.186687,16530900
2019-12-02,34.919998,35.520000,34.840000,35.279999,34.673180,16447900
2019-12-03,35.590000,35.709999,34.910000,35.290001,34.683006,15999200
2019-12-04,35.389999,36.570000,35.299999,36.560001,35.931160,34060300
2019-12-05,36.369999,37.070000,36.299999,36.509998,35.882019,29077100
2019-12-06,36.500000,36.680000,35.849998,35.849998,35.233376,28794200
2019-12-09,36.000000,36.880001,35.770000,36.549999,35.921329,26700900
2019-12-10,36.549999,36.770000,35.779999,36.020000,35.400452,21527300
2019-12-11,36.500000,36.669998,35.560001,35.599998,34.987671,37043600
2019-12-12,35.950001,36.090000,35.349998,35.590000,34.977840,23355500
2019-12-13,35.799999,36.369999,35.349998,36.310001,35.723160,27255500
2019-12-16,36.439999,36.639999,35.480000,35.480000,34.906574,21663700
2019-12-17,35.750000,36.279999,35.540001,36.020000,35.437847,19250800
2019-12-18,35.919998,36.750000,35.730000,36.480000,35.890415,40451900
2019-12-19,36.160000,36.709999,36.110001,36.660000,36.067505,22053300
2019-12-20,36.630001,36.700001,36.299999,36.500000,35.910091,24863500
2019-12-23,36.500000,36.840000,36.310001,36.840000,36.244591,11691500
2019-12-26,36.799999,37.400002,36.650002,37.400002,36.795540,16333100
2019-12-27,37.500000,37.689999,36.910000,37.299999,36.697159,13455300
2019-12-30,37.340000,37.590000,36.860001,37.099998,36.500393,9225800
2020-01-02,37.279999,38.029999,36.990002,38.029999,37.430492,20666100
2020-01-03,37.500000,38.240002,37.450001,37.630001,37.036800,24891400
2020-01-06,37.549999,37.580002,36.910000,37.070000,36.485630,22294700
2020-01-07,37.070000,37.240002,36.209999,36.209999,35.639187,20000900
2020-01-08,36.450001,36.810001,35.619999,35.619999,35.058487,25980900
2020-01-09,35.790001,35.930000,34.520000,34.910000,34.359676,48423800
2020-01-10,35.080002,35.450001,34.570000,34.599998,34.054565,25521600
2020-01-13,35.020000,35.400002,34.740002,35.060001,34.507317,29200700
2020-01-14,34.919998,35.060001,34.630001,35.060001,34.507317,18433300
2020-01-15,34.889999,34.939999,34.400002,34.630001,34.084091,32757500
2020-01-16,34.900002,35.070000,34.419998,34.700001,34.152988,22857500
2020-01-17,34.900002,35.299999,34.730000,34.939999,34.389206,19722900
2020-01-20,34.799999,35.000000,34.160000,34.230000,33.690399,18322200
2020-01-21,34.009998,34.480000,33.439999,33.500000,32.971909,26878100
2020-01-22,33.849998,34.070000,33.500000,33.700001,33.168751,17443500
2020-01-23,33.500000,34.810001,33.400002,34.500000,33.956142,33077600
2020-01-24,34.610001,34.619999,33.950001,34.240002,33.700245,14756100
2020-01-27,33.740002,34.090000,33.410000,33.500000,32.971909,14387100
2020-01-28,33.770000,33.970001,33.299999,33.490002,32.962063,17185400
2020-01-29,33.689999,33.790001,32.919998,32.970001,32.450264,20071400
2020-01-30,32.650002,33.450001,32.580002,33.450001,32.922695,41789800
2020-01-31,32.990002,33.389999,32.540001,32.820000,32.302624,25459800
2020-02-03,33.000000,33.310001,32.790001,32.900002,32.396168,17586000
2020-02-04,33.360001,33.459999,32.900002,33.160000,32.652187,15730300
2020-02-05,33.709999,34.119999,33.360001,33.360001,32.849129,34791900
2020-02-06,33.700001,33.740002,33.110001,33.279999,32.770351,26487800
2020-02-07,33.049999,34.150002,33.000000,33.709999,33.193768,37117000
2020-02-10,33.730000,34.570000,33.680000,34.279999,33.755039,46013800
2020-02-11,35.160000,35.450001,34.639999,35.070000,34.532940,95513900
2020-02-12,35.169998,35.480000,34.759998,34.930000,34.395084,66278200
2020-02-13,34.709999,34.790001,34.200001,34.389999,33.863350,20284500
2020-02-14,34.270000,34.400002,33.669998,33.810001,33.292240,31505400
2020-02-17,33.990002,33.990002,33.360001,33.500000,32.986984,32235000
2020-02-18,33.380001,33.740002,32.970001,33.639999,33.124836,23950000
2020-02-19,33.700001,34.419998,33.520000,34.119999,33.597488,19774200
2020-02-20,34.230000,34.270000,33.830002,34.000000,33.479324,48008700
2020-02-21,32.779999,32.900002,32.450001,32.680000,32.643459,19501200
2020-02-26,null,null,null,null,null,null
2020-02-27,30.700001,32.330002,30.570000,31.070000,31.035263,61009500
2020-02-28,31.100000,32.080002,30.799999,32.000000,31.964222,56066500
2020-03-02,31.930000,32.290001,31.270000,31.879999,31.859289,51275400
2020-03-03,31.650000,31.969999,30.959999,31.299999,31.279665,43691000
2020-03-04,31.809999,31.830000,30.930000,31.600000,31.579472,31229900
2020-03-05,31.260000,31.490000,30.180000,30.520000,30.500174,30407300
2020-03-06,29.600000,30.350000,29.320000,29.870001,29.850595,32428300
2020-03-09,28.000000,28.450001,27.370001,27.799999,27.781939,47479600
2020-03-10,29.500000,29.700001,27.580000,28.490000,28.471491,44566300
2020-03-11,27.799999,28.139999,25.030001,26.170000,26.153000,48242100
2020-03-12,23.200001,24.559999,22.410000,23.600000,23.584669,58487200
2020-03-13,26.940001,27.180000,23.650000,26.209999,26.192972,89695700
2020-03-16,23.500000,25.660000,22.719999,23.799999,23.784538,62416000
2020-03-17,24.510000,26.709999,23.500000,25.200001,25.183630,70493400
2020-03-18,23.969999,24.250000,21.540001,23.450001,23.434767,83737300
2020-03-19,22.770000,23.730000,21.129999,22.850000,22.835155,73652600
2020-03-20,23.389999,23.969999,21.600000,22.049999,22.035675,73398600
2020-03-23,22.260000,22.490000,20.000000,20.520000,20.506670,53457900
2020-03-24,21.700001,23.280001,21.500000,22.500000,22.485384,51467700
2020-03-25,22.230000,24.730000,22.010000,23.600000,23.584669,43889700
2020-03-26,24.230000,24.820000,23.719999,24.250000,24.234247,50777700
2020-03-27,23.020000,24.020000,22.510000,22.969999,22.955078,41981300
2020-03-30,23.110001,24.389999,22.830000,24.110001,24.094337,30225500
2020-03-31,23.950001,24.250000,22.809999,23.090000,23.075001,40625200
2020-04-01,22.219999,22.379999,21.190001,21.400000,21.400000,44343800
2020-04-02,21.379999,22.000000,21.150000,21.500000,21.500000,39156300
2020-04-03,21.420000,21.480000,20.010000,20.660000,20.660000,37393100
2020-04-06,22.139999,22.680000,21.889999,22.180000,22.180000,39305700
2020-04-07,23.500000,23.879999,22.920000,23.000000,23.000000,38049700
2020-04-08,23.010000,24.389999,22.940001,24.180000,24.180000,40947000
2020-04-09,24.459999,24.700001,23.500000,23.500000,23.500000,37307000
2020-04-13,23.450001,24.000000,23.020000,24.000000,24.000000,21602700
2020-04-14,24.459999,25.150000,24.299999,24.299999,24.299999,33766100
2020-04-15,23.850000,24.480000,23.370001,23.400000,23.400000,34845100
2020-04-16,23.700001,23.820000,22.799999,22.809999,22.809999,31071300
2020-04-17,23.440001,23.610001,22.610001,23.219999,23.219999,25164100
2020-04-20,22.719999,22.969999,22.500000,22.639999,22.639999,28583800
2020-04-22,22.400000,23.129999,22.209999,22.370001,22.370001,48051200
2020-04-23,22.660000,22.740000,21.840000,22.049999,22.049999,41455100
